개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,514653137794.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,562964383212.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,1077617521006.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,372928664395.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,127692583229.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,500621247624.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,8500200500.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,308631358526.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,576996273382.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,203096433419.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,6177259970.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,9513512982.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,6057371452.0,손익계산서
재무제표,유동자산,2021.03.31 현재,71325129018.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,303793732897.0,재무상태표
재무제표,자산총계,2021.03.31 현재,375118861915.0,재무상태표
재무제표,유동부채,2021.03.31 현재,33048384381.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,33244419165.0,재무상태표
재무제표,부채총계,2021.03.31 현재,66292803546.0,재무상태표
재무제표,자본금,2021.03.31 현재,8500200500.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,283582366816.0,재무상태표
재무제표,자본총계,2021.03.31 현재,308826058369.0,재무상태표
재무제표,영업이익,2021.01.01 ~ 2021.03.31,11878221163.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,11787524393.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,11497633774.0,손익계산서
