개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,494260717714.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,542301527071.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,1036562244785.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,326395901027.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,122954168019.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,449350069046.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,8500200500.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,318008284964.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,587212175739.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,200999392324.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,7382208687.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,12526257776.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,12506167746.0,손익계산서
재무제표,유동자산,2017.09.30 현재,71323926135.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,290327329186.0,재무상태표
재무제표,자산총계,2017.09.30 현재,361651255321.0,재무상태표
재무제표,유동부채,2017.09.30 현재,32622844816.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,26429698091.0,재무상태표
재무제표,부채총계,2017.09.30 현재,59052542907.0,재무상태표
재무제표,자본금,2017.09.30 현재,8500200500.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,277412485632.0,재무상태표
재무제표,자본총계,2017.09.30 현재,302598712414.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,6857602600.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,2826089960.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,3285760446.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,3317775047.0,손익계산서
