개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,464880357362.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,659177442207.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,1124057799569.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,368666744561.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,218864823849.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,587531568410.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,129419345000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,176448168444.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,536526231159.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,1026318922641.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,78799106070.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,65157816616.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,63612159858.0,손익계산서
재무제표,유동자산,2018.12.31 현재,226063737428.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,516084834493.0,재무상태표
재무제표,자산총계,2018.12.31 현재,742148571921.0,재무상태표
재무제표,유동부채,2018.12.31 현재,270370501982.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,105305284517.0,재무상태표
재무제표,부채총계,2018.12.31 현재,375675786499.0,재무상태표
재무제표,자본금,2018.12.31 현재,129419345000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,117889443895.0,재무상태표
재무제표,자본총계,2018.12.31 현재,366472785422.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,523309035403.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,39308239095.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,40427000949.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,38834583923.0,손익계산서
