개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,112882153550.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,85066745439.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,197948898989.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,85481830190.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,54191604767.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,139673434957.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,46468061208.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,3048216264.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,58275464032.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,45935790944.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,1366600519.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,1151845413.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,899499494.0,손익계산서
재무제표,유동자산,2018.03.31 현재,43188861889.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,99066084878.0,재무상태표
재무제표,자산총계,2018.03.31 현재,142254946767.0,재무상태표
재무제표,유동부채,2018.03.31 현재,46365684942.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,33664800283.0,재무상태표
재무제표,부채총계,2018.03.31 현재,80030485225.0,재무상태표
재무제표,자본금,2018.03.31 현재,46468061208.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,18378021537.0,재무상태표
재무제표,자본총계,2018.03.31 현재,62224461542.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,36972023122.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,1066468573.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,1009692029.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,766856057.0,손익계산서
