개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,113544749183.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,24162871933.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,137707621116.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,87541471814.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,2294651112.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,89836122926.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,41132394710.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,47871498190.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,36034349353.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,1942675600.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,529919120.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,267968309.0,손익계산서
재무제표,유동자산,2016.09.30 현재,113756529034.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,24215031037.0,재무상태표
재무제표,자산총계,2016.09.30 현재,137971560071.0,재무상태표
재무제표,유동부채,2016.09.30 현재,87142982551.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,2294651112.0,재무상태표
재무제표,부채총계,2016.09.30 현재,89437633663.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,41833440881.0,재무상태표
재무제표,자본총계,2016.09.30 현재,48533926408.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,35363089753.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,2025321700.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,607038007.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,345087196.0,손익계산서
