개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,114604295818.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,193267248265.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,307871544083.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,131216661880.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,99714510286.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,230931172166.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,7814027274.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,68513483973.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,76940371917.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,154490304385.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,2669455257.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1254455025.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,971920902.0,손익계산서
재무제표,유동자산,2020.09.30 현재,106374570341.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,194419423240.0,재무상태표
재무제표,자산총계,2020.09.30 현재,300793993581.0,재무상태표
재무제표,유동부채,2020.09.30 현재,128699717282.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,99527236202.0,재무상태표
재무제표,부채총계,2020.09.30 현재,228226953484.0,재무상태표
재무제표,자본금,2020.09.30 현재,7731488450.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,64835551647.0,재무상태표
재무제표,자본총계,2020.09.30 현재,72567040097.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,147939702447.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,2499517344.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,938604296.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,687349606.0,손익계산서
