개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,108136528155.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,193551441115.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,301687969270.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,193297608472.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,39798639117.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,233096247589.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,7814027274.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,60279012132.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,68591721681.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,615258839122.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,10659805644.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-651158564.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-1905833208.0,손익계산서
재무제표,유동자산,2020.12.31 현재,98582776797.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,194430966762.0,재무상태표
재무제표,자산총계,2020.12.31 현재,293013743559.0,재무상태표
재무제표,유동부채,2020.12.31 현재,189478339718.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,39667815701.0,재무상태표
재무제표,부채총계,2020.12.31 현재,229146155419.0,재무상태표
재무제표,자본금,2020.12.31 현재,7731488450.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,56136099690.0,재무상태표
재무제표,자본총계,2020.12.31 현재,63867588140.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,585162276598.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,9412918483.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-2418453084.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-3362048927.0,손익계산서
