개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,525962736256.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,266813276535.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,792776012791.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,308362266615.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,36956546185.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,345318812800.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,52420851000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,369269214721.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,447457199991.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,1238254695797.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,41803237663.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,36769594184.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,22655801517.0,손익계산서
재무제표,유동자산,2019.12.31 현재,367790752055.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,288249324272.0,재무상태표
재무제표,자산총계,2019.12.31 현재,656040076327.0,재무상태표
재무제표,유동부채,2019.12.31 현재,202049289199.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,33014265389.0,재무상태표
재무제표,부채총계,2019.12.31 현재,235063554588.0,재무상태표
재무제표,자본금,2019.12.31 현재,52420851000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,365279234106.0,재무상태표
재무제표,자본총계,2019.12.31 현재,420976521739.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,748889470089.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,41262796713.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,36797300523.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,22924353064.0,손익계산서
