개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.03.31 현재,54472457775.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,26839837476.0,재무상태표
재무제표,자산총계,2019.03.31 현재,81312295251.0,재무상태표
재무제표,유동부채,2019.03.31 현재,11994755349.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,17585535299.0,재무상태표
재무제표,부채총계,2019.03.31 현재,29580290648.0,재무상태표
재무제표,자본금,2019.03.31 현재,3182855000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,39126964444.0,재무상태표
재무제표,자본총계,2019.03.31 현재,51732004603.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,11843200581.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-1302050991.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-1513342315.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-1070105061.0,손익계산서
