개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,895501922330.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,945555196216.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,1841057118546.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,1036247091375.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,167114487134.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,1203361578509.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,29339615000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,223406424919.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,637695540037.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,383042020742.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,12679895887.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,2443211758.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,966429899.0,손익계산서
재무제표,유동자산,2020.03.31 현재,131813306695.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,326579591863.0,재무상태표
재무제표,자산총계,2020.03.31 현재,458392898558.0,재무상태표
재무제표,유동부채,2020.03.31 현재,228180150263.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,4182853041.0,재무상태표
재무제표,부채총계,2020.03.31 현재,232363003304.0,재무상태표
재무제표,자본금,2020.03.31 현재,29339615000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,165898456138.0,재무상태표
재무제표,자본총계,2020.03.31 현재,226029895254.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,8272472631.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,496164426.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,3805626922.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,7265445539.0,손익계산서
