개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,70375617107.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,84954690478.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,155330307585.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,69227522327.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,28850746028.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,98078268355.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,26138060000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,-40335580211.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,57252039230.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,14817029874.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,-3366834382.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-4298971328.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-4295250753.0,손익계산서
재무제표,유동자산,2019.09.30 현재,68424246743.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,81746135023.0,재무상태표
재무제표,자산총계,2019.09.30 현재,150170381766.0,재무상태표
재무제표,유동부채,2019.09.30 현재,67511384068.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,25064241523.0,재무상태표
재무제표,부채총계,2019.09.30 현재,92575625591.0,재무상태표
재무제표,자본금,2019.09.30 현재,26138060000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,-39335631468.0,재무상태표
재무제표,자본총계,2019.09.30 현재,57594756175.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,12379795991.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,-2724648046.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-3597622042.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-3597622042.0,손익계산서
