개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,194415807237.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,115446085632.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,309861892869.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,18645257069.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,10668246636.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,29313503705.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,5772410000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,173570914545.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,280548389164.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,33876863850.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,4608407743.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,5837168420.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,4741562481.0,손익계산서
재무제표,유동자산,2019.06.30 현재,36979767212.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,136784961035.0,재무상태표
재무제표,자산총계,2019.06.30 현재,173764728247.0,재무상태표
재무제표,유동부채,2019.06.30 현재,459960767.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,7332149673.0,재무상태표
재무제표,부채총계,2019.06.30 현재,7792110440.0,재무상태표
재무제표,자본금,2019.06.30 현재,5772410000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,109738176445.0,재무상태표
재무제표,자본총계,2019.06.30 현재,165972617807.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,603949912.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,114943626.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,302638353.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,226654341.0,손익계산서
