개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,189858508854.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,133867058990.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,323725567844.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,18974454971.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,9189863576.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,28164318547.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,5772410000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,187172792966.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,295561249297.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,131637084502.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,15901269821.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,14029512835.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,11835399356.0,손익계산서
재무제표,유동자산,2020.12.31 현재,38107615796.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,136347181780.0,재무상태표
재무제표,자산총계,2020.12.31 현재,174454797576.0,재무상태표
재무제표,유동부채,2020.12.31 현재,473245103.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,7166275465.0,재무상태표
재무제표,부채총계,2020.12.31 현재,7639520568.0,재무상태표
재무제표,자본금,2020.12.31 현재,5772410000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,110511434678.0,재무상태표
재무제표,자본총계,2020.12.31 현재,166815277008.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,3347426502.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,1179901138.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,948133291.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,936362560.0,손익계산서
