개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,2093204943700.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,3981819985682.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,6075024929382.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,2935508002510.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,802692599780.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,3738200602290.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,690953196364.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,772307184086.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,2336824327092.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,1401308468691.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,20566817669.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-36935809380.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,-38902292109.0,손익계산서
재무제표,유동자산,2018.03.31 현재,1750326252119.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,4486434981146.0,재무상태표
재무제표,자산총계,2018.03.31 현재,6236761233265.0,재무상태표
재무제표,유동부채,2018.03.31 현재,2689206105005.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,686132941410.0,재무상태표
재무제표,부채총계,2018.03.31 현재,3375339046415.0,재무상태표
재무제표,자본금,2018.03.31 현재,690953196364.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,1183290099794.0,재무상태표
재무제표,자본총계,2018.03.31 현재,2861422186850.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,1263930032497.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,10667387211.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-8899121068.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,-8567932550.0,손익계산서
