개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,2049365119112.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,4041639053041.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,6091004172153.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,2978130211104.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,742191450337.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,3720321661441.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,690953196364.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,818078450436.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,2370682510712.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,6049348882989.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,241325303327.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,37746596779.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,4770110303.0,손익계산서
재무제표,유동자산,2017.12.31 현재,1676374188315.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,4516385447571.0,재무상태표
재무제표,자산총계,2017.12.31 현재,6192759635886.0,재무상태표
재무제표,유동부채,2017.12.31 현재,2702759496234.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,623689284567.0,재무상태표
재무제표,부채총계,2017.12.31 현재,3326448780801.0,재무상태표
재무제표,자본금,2017.12.31 현재,690953196364.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,1201195054044.0,재무상태표
재무제표,자본총계,2017.12.31 현재,2866310855085.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,5423677517624.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,166719589154.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,82844936310.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,70268220897.0,손익계산서
