개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,89270730431.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,486086922786.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,575357653217.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,199128827928.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,80331372288.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,279460200216.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,24100000000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,189388614745.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,295897453001.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,9849297874.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-781537700.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-1596648980.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-1648984587.0,손익계산서
재무제표,유동자산,2021.03.31 현재,112476887494.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,289030298994.0,재무상태표
재무제표,자산총계,2021.03.31 현재,401507186488.0,재무상태표
재무제표,유동부채,2021.03.31 현재,110353362666.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,53726756324.0,재무상태표
재무제표,부채총계,2021.03.31 현재,164080118990.0,재무상태표
재무제표,자본금,2021.03.31 현재,24100000000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,181123409005.0,재무상태표
재무제표,자본총계,2021.03.31 현재,237427067498.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,7767513464.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,-613495109.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-535078326.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-587413933.0,손익계산서
