개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,62508925229.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,93461128095.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,155970053324.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,31561566139.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,59222065235.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,90783631374.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,6067691000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,14633911804.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,65186421950.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,24138616793.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,871518344.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,1458936539.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,1579259610.0,손익계산서
재무제표,유동자산,2021.09.30 현재,18244771797.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,43143667950.0,재무상태표
재무제표,자산총계,2021.09.30 현재,61388439747.0,재무상태표
재무제표,유동부채,2021.09.30 현재,8249306066.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,5118077593.0,재무상태표
재무제표,부채총계,2021.09.30 현재,13367383659.0,재무상태표
재무제표,자본금,2021.09.30 현재,6067691000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,-2747663346.0,재무상태표
재무제표,자본총계,2021.09.30 현재,48021056088.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,5054769329.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,437306885.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,1606411174.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,1651349937.0,손익계산서
