개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.09.30 현재,4339156756.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,28882945056.0,재무상태표
재무제표,자산총계,2016.09.30 현재,33222101812.0,재무상태표
재무제표,유동부채,2016.09.30 현재,17446849538.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,1414659129.0,재무상태표
재무제표,부채총계,2016.09.30 현재,18861508667.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,6930847410.0,재무상태표
재무제표,자본총계,2016.09.30 현재,14360593145.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,4092619285.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,150889225.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,113337102.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,106465066.0,손익계산서
