개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,44732271878.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,37246283469.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,81978555347.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,7452259901.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,1950319760.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,9402579661.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,18557633500.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,35612152695.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,72575975686.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,7862475558.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,295982406.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,556632411.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,431118664.0,손익계산서
재무제표,유동자산,2019.03.31 현재,42415569671.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,37618476417.0,재무상태표
재무제표,자산총계,2019.03.31 현재,80034046088.0,재무상태표
재무제표,유동부채,2019.03.31 현재,7221014792.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,1950319760.0,재무상태표
재무제표,부채총계,2019.03.31 현재,9171334552.0,재무상태표
재무제표,자본금,2019.03.31 현재,18557633500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,34250477253.0,재무상태표
재무제표,자본총계,2019.03.31 현재,70862711536.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,7495496078.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,334821722.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,555724013.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,431630493.0,손익계산서
