개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,517361769.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,291265039.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,808626808.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,170996751.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,90346767.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,261343518.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,179367287.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,133389027.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,547283290.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,161032497.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,3577165.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-572894.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-3332016.0,손익계산서
