개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,61249924952.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,95669640378.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,156919565330.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,44177285271.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,6314090327.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,50491375598.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,15628885000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,35459052381.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,106428189732.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,34314802310.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,13296484850.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,12870887546.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,9139384601.0,손익계산서
재무제표,유동자산,2020.06.30 현재,5398230436.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,87011389058.0,재무상태표
재무제표,자산총계,2020.06.30 현재,92409619494.0,재무상태표
재무제표,유동부채,2020.06.30 현재,31665521767.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,891868862.0,재무상태표
재무제표,부채총계,2020.06.30 현재,32557390629.0,재무상태표
재무제표,자본금,2020.06.30 현재,15628885000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,9278074905.0,재무상태표
재무제표,자본총계,2020.06.30 현재,59852228865.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,4367912981.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,95751516.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-553215306.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-1300776965.0,손익계산서
