개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,175039692868.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,109948687155.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,284988380023.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,43512365143.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,32131208631.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,75643573774.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,209344806249.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,166268021834.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,38554457582.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,41060428659.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,31445454320.0,손익계산서
재무제표,유동자산,2016.12.31 현재,155065125577.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,125369362560.0,재무상태표
재무제표,자산총계,2016.12.31 현재,280434488137.0,재무상태표
재무제표,유동부채,2016.12.31 현재,43510666802.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,32131208631.0,재무상태표
재무제표,부채총계,2016.12.31 현재,75641875433.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,200271871674.0,재무상태표
재무제표,자본총계,2016.12.31 현재,204792612704.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,165570146070.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,38724318795.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,41532306676.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,31917332337.0,손익계산서
