개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,233267949993.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,441067585919.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,674335535912.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,314729915856.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,93441517652.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,408171433508.0,재무상태표
연결재무제표,자본금,2017.03.31 현재,29821775000.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,133643863456.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,266164102404.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,233445955176.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,10263772172.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,12126973057.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,8880654895.0,손익계산서
재무제표,유동자산,2017.03.31 현재,100027338294.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,238561266712.0,재무상태표
재무제표,자산총계,2017.03.31 현재,338588605006.0,재무상태표
재무제표,유동부채,2017.03.31 현재,114362551091.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,41682732873.0,재무상태표
재무제표,부채총계,2017.03.31 현재,156045283964.0,재무상태표
재무제표,자본금,2017.03.31 현재,29821775000.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,150958234505.0,재무상태표
재무제표,자본총계,2017.03.31 현재,182543321042.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,117578665718.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,2842890018.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,4499018146.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,3181817697.0,손익계산서
