개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,44780482024.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,56302149917.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,101082631941.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,10848418048.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,2298040275.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,13146458323.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,6750000000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,65104924847.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,87936173618.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,13136738345.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,150653121.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,1224911793.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,1157937029.0,손익계산서
재무제표,유동자산,2020.03.31 현재,44538352928.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,56538849917.0,재무상태표
재무제표,자산총계,2020.03.31 현재,101077202845.0,재무상태표
재무제표,유동부채,2020.03.31 현재,10848418048.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,2298040275.0,재무상태표
재무제표,부채총계,2020.03.31 현재,13146458323.0,재무상태표
재무제표,자본금,2020.03.31 현재,6750000000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,65107257924.0,재무상태표
재무제표,자본총계,2020.03.31 현재,87930744522.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,13136738345.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,153344107.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,1227244870.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,1160270106.0,손익계산서
