개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,29830473527.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,11469139989.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,41299613516.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,7699767918.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,3422474796.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,11122242714.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,14223197000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,-31050761592.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,30177370802.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,2806223831.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,-760090080.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-407920791.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-407920791.0,손익계산서
재무제표,유동자산,2017.09.30 현재,15798501708.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,12322618741.0,재무상태표
재무제표,자산총계,2017.09.30 현재,28121120449.0,재무상태표
재무제표,유동부채,2017.09.30 현재,3594606689.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,1875254573.0,재무상태표
재무제표,부채총계,2017.09.30 현재,5469861262.0,재무상태표
재무제표,자본금,2017.09.30 현재,14223197000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,-31487491186.0,재무상태표
재무제표,자본총계,2017.09.30 현재,22651259187.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,2732533408.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,-737440339.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-790018513.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-790018513.0,손익계산서
