개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.09.30 현재,180535400922.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,134581782990.0,재무상태표
재무제표,자산총계,2017.09.30 현재,315117183912.0,재무상태표
재무제표,유동부채,2017.09.30 현재,58854224157.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,16203576669.0,재무상태표
재무제표,부채총계,2017.09.30 현재,75057800826.0,재무상태표
재무제표,자본금,2017.09.30 현재,3542306000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,191358269420.0,재무상태표
재무제표,자본총계,2017.09.30 현재,240059383086.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,40437007724.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,7943964945.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,8575060558.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,6661678383.0,손익계산서
