개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,87735526229.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,150886997230.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,238622523459.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,33013430040.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,5732112511.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,38745542551.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,8272258000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,123717916932.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,199876980908.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,38786156159.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,9168480322.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,8620934942.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,6781651613.0,손익계산서
재무제표,유동자산,2021.09.30 현재,69638032591.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,168799450580.0,재무상태표
재무제표,자산총계,2021.09.30 현재,238437483171.0,재무상태표
재무제표,유동부채,2021.09.30 현재,38000060581.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,4202465415.0,재무상태표
재무제표,부채총계,2021.09.30 현재,42202525996.0,재무상태표
재무제표,자본금,2021.09.30 현재,8272258000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,146828720813.0,재무상태표
재무제표,자본총계,2021.09.30 현재,196234957175.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,37412347755.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,5380698600.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,4560363348.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,3599769660.0,손익계산서
