개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,128408636359.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,33895697004.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,162304333363.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,21805135773.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,23580944881.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,45386080654.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,26120319000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,-21335622286.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,116918252709.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,91839350940.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,5473828377.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,3996407615.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,3300102186.0,손익계산서
재무제표,유동자산,2018.12.31 현재,128288096849.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,33958884176.0,재무상태표
재무제표,자산총계,2018.12.31 현재,162246981025.0,재무상태표
재무제표,유동부채,2018.12.31 현재,21792242190.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,23580944881.0,재무상태표
재무제표,부채총계,2018.12.31 현재,45373187071.0,재무상태표
재무제표,자본금,2018.12.31 현재,26120319000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,-21352086347.0,재무상태표
재무제표,자본총계,2018.12.31 현재,116873793954.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,91839350940.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,5506386936.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,4028966174.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,3332660745.0,손익계산서
