개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,96819448508.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,124199956010.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,221019404518.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,112430427882.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,8592869467.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,121023297349.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,23737295000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,23775395295.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,99996107169.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,71912513155.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,3025459346.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,3547416017.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,3385791990.0,손익계산서
재무제표,유동자산,2018.06.30 현재,70384092365.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,109595610435.0,재무상태표
재무제표,자산총계,2018.06.30 현재,179979702800.0,재무상태표
재무제표,유동부채,2018.06.30 현재,96349033421.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,4527124840.0,재무상태표
재무제표,부채총계,2018.06.30 현재,100876158261.0,재무상태표
재무제표,자본금,2018.06.30 현재,23737295000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,27244260394.0,재무상태표
재무제표,자본총계,2018.06.30 현재,79103544539.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,55447901969.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,1683129481.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,1004452330.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,835594975.0,손익계산서
