개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,195934441316.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,157035596683.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,352970037999.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,180937219389.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,100537710743.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,281474930132.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,22867556500.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,-105687736071.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,71495107867.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,210755097581.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,-61357335935.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-76651530824.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-83133991549.0,손익계산서
재무제표,유동자산,2020.12.31 현재,123225703272.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,134396775880.0,재무상태표
재무제표,자산총계,2020.12.31 현재,257622479152.0,재무상태표
재무제표,유동부채,2020.12.31 현재,86834649024.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,89836284838.0,재무상태표
재무제표,부채총계,2020.12.31 현재,176670933862.0,재무상태표
재무제표,자본금,2020.12.31 현재,22867556500.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,-93284793836.0,재무상태표
재무제표,자본총계,2020.12.31 현재,80951545290.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,133755380704.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,-19658638079.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-88014229336.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,-94232446251.0,손익계산서
