개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,29672044348.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,21865452906.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,51537497254.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,13292652634.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,9487831100.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,22780483734.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,2875181200.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,17742824400.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,28757013520.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,61159595470.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,4253760816.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,3641755135.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,3385827598.0,손익계산서
재무제표,유동자산,2020.12.31 현재,28399601001.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,17559775463.0,재무상태표
재무제표,자산총계,2020.12.31 현재,45959376464.0,재무상태표
재무제표,유동부채,2020.12.31 현재,9420098437.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,8637208053.0,재무상태표
재무제표,부채총계,2020.12.31 현재,18057306490.0,재무상태표
재무제표,자본금,2020.12.31 현재,2875181200.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,16626923720.0,재무상태표
재무제표,자본총계,2020.12.31 현재,27902069974.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,43648551669.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,3220454961.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,2850532484.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,2681540161.0,손익계산서
