개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,26267593118.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,18432080708.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,44699673826.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,13846855443.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,1314675995.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,15161531438.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,35786080000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,-47234320610.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,29538142388.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,24013108824.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,-1971291349.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-1834542310.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-1811768576.0,손익계산서
재무제표,유동자산,2021.06.30 현재,26234071535.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,18532080708.0,재무상태표
재무제표,자산총계,2021.06.30 현재,44766152243.0,재무상태표
재무제표,유동부채,2021.06.30 현재,13846675523.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,1312051345.0,재무상태표
재무제표,부채총계,2021.06.30 현재,15158726868.0,재무상태표
재무제표,자본금,2021.06.30 현재,35786080000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,-47165037623.0,재무상태표
재무제표,자본총계,2021.06.30 현재,29607425375.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,24013108824.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,-1952509529.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-1815761530.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-1792987796.0,손익계산서
