개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,1055399039735.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,844931056819.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,1900330096554.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,374861487431.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,734356808003.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,1109218295434.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,791111801120.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,1576385545369.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,151446873755.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,146929391571.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,77413416073.0,손익계산서
재무제표,유동자산,2016.12.31 현재,589746514148.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,711198968497.0,재무상태표
재무제표,자산총계,2016.12.31 현재,1300945482645.0,재무상태표
재무제표,유동부채,2016.12.31 현재,237753928098.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,468441822763.0,재무상태표
재무제표,부채총계,2016.12.31 현재,706195750861.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,544756480576.0,재무상태표
재무제표,자본총계,2016.12.31 현재,594749731784.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,829999736435.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,55725490119.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,76732064782.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,59579844966.0,손익계산서
