개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,110793962463.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,169757208987.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,280551171450.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,76212256004.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,3122398688.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,79334654692.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,101212480000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,56377512187.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,201216516758.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,29472813417.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-1942009214.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-1164206672.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-1064300273.0,손익계산서
재무제표,유동자산,2021.03.31 현재,145815732854.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,133248510696.0,재무상태표
재무제표,자산총계,2021.03.31 현재,279064243550.0,재무상태표
재무제표,유동부채,2021.03.31 현재,74135197160.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,2943729247.0,재무상태표
재무제표,부채총계,2021.03.31 현재,77078926407.0,재무상태표
재무제표,자본금,2021.03.31 현재,101212480000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,59052122995.0,재무상태표
재무제표,자본총계,2021.03.31 현재,201985317143.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,29144186297.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,-1452929307.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-407025601.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,-307119202.0,손익계산서
