개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,144379055898.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,62064141887.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,206443197785.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,49392657826.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,3451306800.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,52843964626.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,9300000000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,134519517397.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,153599233159.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,79749525387.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,4775533870.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,4036278233.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,2238951919.0,손익계산서
재무제표,유동자산,2018.09.30 현재,121857883064.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,60525193432.0,재무상태표
재무제표,자산총계,2018.09.30 현재,182383076496.0,재무상태표
재무제표,유동부채,2018.09.30 현재,33094974831.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,103600000.0,재무상태표
재무제표,부채총계,2018.09.30 현재,33198574831.0,재무상태표
재무제표,자본금,2018.09.30 현재,9300000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,129379530662.0,재무상태표
재무제표,자본총계,2018.09.30 현재,149184501665.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,51114488825.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,-1888447430.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-2164452093.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-2325295447.0,손익계산서
