개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,61362384293.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,64651486570.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,126013870863.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,32756676011.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,15577973918.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,48334649929.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,18400000000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,37414216743.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,77679220934.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,24140836522.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,1097506927.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,1017231318.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,983446654.0,손익계산서
재무제표,유동자산,2017.09.30 현재,44662230832.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,64465864465.0,재무상태표
재무제표,자산총계,2017.09.30 현재,109128095297.0,재무상태표
재무제표,유동부채,2017.09.30 현재,29256695652.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,14449787510.0,재무상태표
재무제표,부채총계,2017.09.30 현재,43706483162.0,재무상태표
재무제표,자본금,2017.09.30 현재,18400000000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,29361546505.0,재무상태표
재무제표,자본총계,2017.09.30 현재,65421612135.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,17770166284.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,744173191.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,574216307.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,646920642.0,손익계산서
