개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,30985229911.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,9594386659.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,40579616570.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,13076284236.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,86848608.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,13163132844.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,7303968000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,26028597669.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,27416483726.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,14966168862.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,-1134373052.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-493701831.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-411909908.0,손익계산서
재무제표,유동자산,2020.09.30 현재,23929189954.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,14141745461.0,재무상태표
재무제표,자산총계,2020.09.30 현재,38070935415.0,재무상태표
재무제표,유동부채,2020.09.30 현재,8959554099.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,44876534.0,재무상태표
재무제표,부채총계,2020.09.30 현재,9004430633.0,재무상태표
재무제표,자본금,2020.09.30 현재,7303968000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,27770211163.0,재무상태표
재무제표,자본총계,2020.09.30 현재,29066504782.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,12478649213.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,-1049158302.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-426810752.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-345019109.0,손익계산서
