개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,37185309209.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,9905495368.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,47090804577.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,3593536494.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,612004702.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,4205541196.0,재무상태표
연결재무제표,자본금,2017.06.30 현재,3000000000.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,27522768771.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,42885263381.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,7621323871.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,291945735.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,520268130.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,427821656.0,손익계산서
재무제표,유동자산,2017.06.30 현재,36585659785.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,10071219819.0,재무상태표
재무제표,자산총계,2017.06.30 현재,46656879604.0,재무상태표
재무제표,유동부채,2017.06.30 현재,3648134679.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,612004702.0,재무상태표
재무제표,부채총계,2017.06.30 현재,4260139381.0,재무상태표
재무제표,자본금,2017.06.30 현재,3000000000.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,27681340603.0,재무상태표
재무제표,자본총계,2017.06.30 현재,42396740223.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,7566473320.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,305891381.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,520409521.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,431118817.0,손익계산서
