개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,190801811189.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,55604001487.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,246405812676.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,85688419477.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,1817759270.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,87506178747.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,5265000000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,153478668224.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,158899633929.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,473844414558.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,27985353525.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,29394271673.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,21156519814.0,손익계산서
재무제표,유동자산,2018.12.31 현재,182817588940.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,55992133078.0,재무상태표
재무제표,자산총계,2018.12.31 현재,238809722018.0,재무상태표
재무제표,유동부채,2018.12.31 현재,83177676770.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,1817759270.0,재무상태표
재무제표,부채총계,2018.12.31 현재,84995436040.0,재무상태표
재무제표,자본금,2018.12.31 현재,5265000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,145882227993.0,재무상태표
재무제표,자본총계,2018.12.31 현재,153814285978.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,458624846705.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,27514232352.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,32502481750.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,23999694909.0,손익계산서
