개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,187580583763.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,49184275755.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,236764859518.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,103010454308.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,3115692681.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,106126146989.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,5265000000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,127619835426.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,130638712529.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,148977806995.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,6723431771.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,7166515023.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,5236876317.0,손익계산서
재무제표,유동자산,2017.09.30 현재,176155545548.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,49800052454.0,재무상태표
재무제표,자산총계,2017.09.30 현재,225955598002.0,재무상태표
재무제표,유동부채,2017.09.30 현재,99260106044.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,3115692681.0,재무상태표
재무제표,부채총계,2017.09.30 현재,102375798725.0,재무상태표
재무제표,자본금,2017.09.30 현재,5265000000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,119153504325.0,재무상태표
재무제표,자본총계,2017.09.30 현재,123579799277.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,146501874384.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,6346818666.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,6780617503.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,5252834089.0,손익계산서
