개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.12.31 현재,24665464267.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,18546558373.0,재무상태표
재무제표,자산총계,2016.12.31 현재,43212022640.0,재무상태표
재무제표,유동부채,2016.12.31 현재,7973431431.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,10199385582.0,재무상태표
재무제표,부채총계,2016.12.31 현재,18172817013.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,10937242309.0,재무상태표
재무제표,자본총계,2016.12.31 현재,25039205627.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,24057329879.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,220036546.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,138972579.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,723513106.0,손익계산서
