개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,37083318774.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,14545337618.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,51628656392.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,9782397895.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,4113213452.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,13895611347.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,5571961500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,6640193484.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,37733045045.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,11891742659.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,3141952570.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,3157991933.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,2388726821.0,손익계산서
재무제표,유동자산,2020.03.31 현재,37022188774.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,14607997618.0,재무상태표
재무제표,자산총계,2020.03.31 현재,51630186392.0,재무상태표
재무제표,유동부채,2020.03.31 현재,9782397895.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,4113213452.0,재무상태표
재무제표,부채총계,2020.03.31 현재,13895611347.0,재무상태표
재무제표,자본금,2020.03.31 현재,5571961500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,6640193484.0,재무상태표
재무제표,자본총계,2020.03.31 현재,37734575045.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,11891742659.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,3141952570.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,3157991933.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,2388726821.0,손익계산서
