개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,147393945120.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,156267028877.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,303660973997.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,55951878093.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,42353734169.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,98305612262.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,46532198500.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,105165352177.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,205355361735.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,77329790830.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,14029423395.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,13925225909.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,10517299779.0,손익계산서
재무제표,유동자산,2018.09.30 현재,91634177101.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,187890824841.0,재무상태표
재무제표,자산총계,2018.09.30 현재,279525001942.0,재무상태표
재무제표,유동부채,2018.09.30 현재,40006687480.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,42399969903.0,재무상태표
재무제표,부채총계,2018.09.30 현재,82406657383.0,재무상태표
재무제표,자본금,2018.09.30 현재,46532198500.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,115709586856.0,재무상태표
재무제표,자본총계,2018.09.30 현재,197118344559.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,37230681750.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,8612818060.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,11256187813.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,9080806425.0,손익계산서
