개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,139014027161.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,57013022097.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,196027049258.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,33345537519.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,20890212176.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,54235749695.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,6808958500.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,137315092002.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,141791299563.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,129521685086.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,9342248535.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,8750909152.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,6731223924.0,손익계산서
재무제표,유동자산,2020.12.31 현재,137453655674.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,57576124124.0,재무상태표
재무제표,자산총계,2020.12.31 현재,195029779798.0,재무상태표
재무제표,유동부채,2020.12.31 현재,33301495730.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,20920212176.0,재무상태표
재무제표,부채총계,2020.12.31 현재,54221707906.0,재무상태표
재무제표,자본금,2020.12.31 현재,6808958500.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,136873060135.0,재무상태표
재무제표,자본총계,2020.12.31 현재,140808071892.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,128960896040.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,9285459943.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,8705839669.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,6692787502.0,손익계산서
