개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.03.31 현재,165858836499.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,80641420712.0,재무상태표
재무제표,자산총계,2019.03.31 현재,246500257211.0,재무상태표
재무제표,유동부채,2019.03.31 현재,132191415269.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,7596320212.0,재무상태표
재무제표,부채총계,2019.03.31 현재,139787735481.0,재무상태표
재무제표,자본금,2019.03.31 현재,70580075000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,28301395224.0,재무상태표
재무제표,자본총계,2019.03.31 현재,106712521730.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,10689224868.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-2338992617.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-2033245622.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-2033245622.0,손익계산서
