개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.06.30 현재,36100888815.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,30568075974.0,재무상태표
재무제표,자산총계,2016.06.30 현재,66668964789.0,재무상태표
재무제표,유동부채,2016.06.30 현재,36494805493.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,2392738406.0,재무상태표
재무제표,부채총계,2016.06.30 현재,38887543899.0,재무상태표
재무제표,자본금,2016.06.30 현재,36000000000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,-27344806334.0,재무상태표
재무제표,자본총계,2016.06.30 현재,27781420890.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,18833153270.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,715375541.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,519855981.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,1063171872.0,손익계산서
