개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,719248013566.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,709226628227.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,1428474641793.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,508255747943.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,108084079964.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,616339827907.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,29152700000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,380986457776.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,812134813886.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,331231993971.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,25403689998.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,18539378313.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,14558568462.0,손익계산서
재무제표,유동자산,2020.09.30 현재,549113588762.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,520243345968.0,재무상태표
재무제표,자산총계,2020.09.30 현재,1069356934730.0,재무상태표
재무제표,유동부채,2020.09.30 현재,305476461907.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,8524598393.0,재무상태표
재무제표,부채총계,2020.09.30 현재,314001060300.0,재무상태표
재무제표,자본금,2020.09.30 현재,29152700000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,379860150707.0,재무상태표
재무제표,자본총계,2020.09.30 현재,755355874430.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,292359053081.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,13184404577.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,12628157241.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,8794950422.0,손익계산서
