개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,68523384073.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,136760766784.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,205284150857.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,67449178085.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,49729235254.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,117178413339.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,7712413000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,10365102915.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,88105737518.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,39689716584.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,3025069510.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,2549882912.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,2368339259.0,손익계산서
재무제표,유동자산,2020.09.30 현재,47161307251.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,145590555423.0,재무상태표
재무제표,자산총계,2020.09.30 현재,192751862674.0,재무상태표
재무제표,유동부채,2020.09.30 현재,58757353366.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,49507746802.0,재무상태표
재무제표,부채총계,2020.09.30 현재,108265100168.0,재무상태표
재무제표,자본금,2020.09.30 현재,7712413000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,9851070452.0,재무상태표
재무제표,자본총계,2020.09.30 현재,84486762506.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,28157467781.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,2131926287.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1607383833.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,1607383833.0,손익계산서
