개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,158668037992.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,210506802003.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,369174839995.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,120494510775.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,72118535690.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,192613046465.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,5340000000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,68180681756.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,176561793530.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,93472435550.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,3358956303.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,3938087174.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,2780459411.0,손익계산서
재무제표,유동자산,2021.03.31 현재,75069452812.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,183982639484.0,재무상태표
재무제표,자산총계,2021.03.31 현재,259052092296.0,재무상태표
재무제표,유동부채,2021.03.31 현재,69876757771.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,50364128491.0,재무상태표
재무제표,부채총계,2021.03.31 현재,120240886262.0,재무상태표
재무제표,자본금,2021.03.31 현재,5340000000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,63773404483.0,재무상태표
재무제표,자본총계,2021.03.31 현재,138811206034.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,55703017554.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,2320518049.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,3136730573.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,3181206776.0,손익계산서
