개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,93736732906.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,66681795265.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,160418528171.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,41181114801.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,4162611433.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,45343726234.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,2670000000.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,42332369460.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,115074801937.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,53161423056.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,648552089.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,2261057677.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,2054450622.0,손익계산서
재무제표,유동자산,2018.03.31 현재,74710128889.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,73872830927.0,재무상태표
재무제표,자산총계,2018.03.31 현재,148582959816.0,재무상태표
재무제표,유동부채,2018.03.31 현재,33080163505.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,3204783833.0,재무상태표
재무제표,부채총계,2018.03.31 현재,36284947338.0,재무상태표
재무제표,자본금,2018.03.31 현재,2670000000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,39437926478.0,재무상태표
재무제표,자본총계,2018.03.31 현재,112298012478.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,46224875098.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,673441352.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,850605965.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,1033495141.0,손익계산서
