개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,252883632718.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,432098355029.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,684981987747.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,298094277431.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,25409085562.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,323503362993.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,82487451500.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,-121509037034.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,361478624754.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,153906631155.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,8318701032.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,4926728884.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,4338026441.0,손익계산서
재무제표,유동자산,2020.06.30 현재,202667823779.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,381312593278.0,재무상태표
재무제표,자산총계,2020.06.30 현재,583980417057.0,재무상태표
재무제표,유동부채,2020.06.30 현재,306657846490.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,17048834750.0,재무상태표
재무제표,부채총계,2020.06.30 현재,323706681240.0,재무상태표
재무제표,자본금,2020.06.30 현재,82487451500.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,-192893202947.0,재무상태표
재무제표,자본총계,2020.06.30 현재,260273735817.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,147443409359.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,1473713348.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-1050486325.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-970465843.0,손익계산서
