개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,22567232940.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,97920386123.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,120487619063.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,127854579194.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,8002526842.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,135857106036.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,26600501500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,-199958028128.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,-15369486973.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,4011207130.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-7697106420.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-11931236084.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-11931236084.0,손익계산서
재무제표,유동자산,2020.03.31 현재,22572973444.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,97855105279.0,재무상태표
재무제표,자산총계,2020.03.31 현재,120428078723.0,재무상태표
재무제표,유동부채,2020.03.31 현재,127833950549.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,7985861310.0,재무상태표
재무제표,부채총계,2020.03.31 현재,135819811859.0,재무상태표
재무제표,자본금,2020.03.31 현재,26600501500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,-200070274291.0,재무상태표
재무제표,자본총계,2020.03.31 현재,-15391733136.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,4011207130.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-7679153263.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-11919109084.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-11919109084.0,손익계산서
