개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,3947615271343.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,5135760615335.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,9083375886678.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,2205322852517.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,1365032103495.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,3570354956012.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,388003400000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,1480729677728.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,5513020930666.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,2272111153576.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,180167058543.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,162311549035.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,109403724533.0,손익계산서
재무제표,유동자산,2019.09.30 현재,2494632981780.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,3052765629184.0,재무상태표
재무제표,자산총계,2019.09.30 현재,5547398610964.0,재무상태표
재무제표,유동부채,2019.09.30 현재,1004758692972.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,139376709072.0,재무상태표
재무제표,부채총계,2019.09.30 현재,1144135402044.0,재무상태표
재무제표,자본금,2019.09.30 현재,388003400000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,500342572515.0,재무상태표
재무제표,자본총계,2019.09.30 현재,4403263208920.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,1394323929489.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,148151153094.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,166033833659.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,123215894392.0,손익계산서
