개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,107997086836.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,75579319559.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,183576406395.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,85871610008.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,22976052955.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,108847662963.0,재무상태표
연결재무제표,자본금,2017.03.31 현재,7411733000.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,30586500030.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,74728743432.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,32370525177.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,667907014.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-296631664.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,-251480095.0,손익계산서
재무제표,유동자산,2017.03.31 현재,85728435420.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,62508273420.0,재무상태표
재무제표,자산총계,2017.03.31 현재,148236708840.0,재무상태표
재무제표,유동부채,2017.03.31 현재,60846599989.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,19958752955.0,재무상태표
재무제표,부채총계,2017.03.31 현재,80805352944.0,재무상태표
재무제표,자본금,2017.03.31 현재,7411733000.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,27483917904.0,재무상태표
재무제표,자본총계,2017.03.31 현재,67431355896.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,22527626463.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,682904520.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,275036274.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,338384450.0,손익계산서
