개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,350134478326.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,18724674848.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,368859153174.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,27976192228.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,1134640573.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,29110832801.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,198234390350.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,339748320373.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,267335120631.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,73288747898.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,78028064105.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,58347858262.0,손익계산서
재무제표,유동자산,2016.12.31 현재,349894512823.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,18972448078.0,재무상태표
재무제표,자산총계,2016.12.31 현재,368866960901.0,재무상태표
재무제표,유동부채,2016.12.31 현재,27884573864.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,1134640573.0,재무상태표
재무제표,부채총계,2016.12.31 현재,29019214437.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,198339421246.0,재무상태표
재무제표,자본총계,2016.12.31 현재,339847746464.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,267458827630.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,73435930835.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,78066991121.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,58386785278.0,손익계산서
