개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,62187564657.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,108664003729.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,170851568386.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,83777629964.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,37516624154.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,121294254118.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,6214000000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,26141196529.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,49557314268.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,93593426530.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,3071905195.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,2342195134.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,2077982119.0,손익계산서
재무제표,유동자산,2019.09.30 현재,55550576707.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,109795617917.0,재무상태표
재무제표,자산총계,2019.09.30 현재,165346194624.0,재무상태표
재무제표,유동부채,2019.09.30 현재,82949834478.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,37010115257.0,재무상태표
재무제표,부채총계,2019.09.30 현재,119959949735.0,재무상태표
재무제표,자본금,2019.09.30 현재,6214000000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,23508663018.0,재무상태표
재무제표,자본총계,2019.09.30 현재,45386244889.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,90892850098.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,3275132515.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,2546820035.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,2326236265.0,손익계산서
