개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,61109550485.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,79706288311.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,140815838796.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,62250021427.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,14258134353.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,76508155780.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,6214000000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,26399374881.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,64307683016.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,102632670562.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,2953476369.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,2446623591.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,1917672978.0,손익계산서
재무제표,유동자산,2017.09.30 현재,52814303649.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,80063477737.0,재무상태표
재무제표,자산총계,2017.09.30 현재,132877781386.0,재무상태표
재무제표,유동부채,2017.09.30 현재,59809067131.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,13991018194.0,재무상태표
재무제표,부채총계,2017.09.30 현재,73800085325.0,재무상태표
재무제표,자본금,2017.09.30 현재,6214000000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,22707923794.0,재무상태표
재무제표,자본총계,2017.09.30 현재,59077696061.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,98028536454.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,2483403796.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,2003565648.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,1567099281.0,손익계산서
