개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.03.31 현재,99678210920.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,28486175116.0,재무상태표
재무제표,자산총계,2019.03.31 현재,128164386036.0,재무상태표
재무제표,유동부채,2019.03.31 현재,35156633206.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,5306536044.0,재무상태표
재무제표,부채총계,2019.03.31 현재,40463169250.0,재무상태표
재무제표,자본총계,2019.03.31 현재,87701216786.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,71239024197.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,3770438816.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,4051197275.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,3184127629.0,손익계산서
