개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.06.30 현재,27024427660.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,14206753676.0,재무상태표
재무제표,자산총계,2020.06.30 현재,41231181336.0,재무상태표
재무제표,유동부채,2020.06.30 현재,4339689665.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,2304376950.0,재무상태표
재무제표,부채총계,2020.06.30 현재,6644066615.0,재무상태표
재무제표,자본금,2020.06.30 현재,7188879000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,-15820374363.0,재무상태표
재무제표,자본총계,2020.06.30 현재,34587114721.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,2998516135.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-852879932.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-705560128.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-705560128.0,손익계산서
