개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,431829477615.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,283170796666.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,715000274281.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,118048451531.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,22640773026.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,140689224557.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,49756205000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,48337270797.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,574311049724.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,264466928790.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,20404374979.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,22226899567.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,16997778354.0,손익계산서
재무제표,유동자산,2019.09.30 현재,416087213627.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,288797286454.0,재무상태표
재무제표,자산총계,2019.09.30 현재,704884500081.0,재무상태표
재무제표,유동부채,2019.09.30 현재,118145125478.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,21449389233.0,재무상태표
재무제표,부채총계,2019.09.30 현재,139594514711.0,재무상태표
재무제표,자본금,2019.09.30 현재,49756205000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,39608161039.0,재무상태표
재무제표,자본총계,2019.09.30 현재,565289985370.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,259505647031.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,19421332324.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,21232480510.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,16244459763.0,손익계산서
