개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,320289233719.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,161198705232.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,481487938951.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,140711439718.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,63696132804.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,204407572522.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,19412784000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,130866325116.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,277080366429.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,76056112777.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,12287536402.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,12537918968.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,9890089677.0,손익계산서
재무제표,유동자산,2021.03.31 현재,295604961006.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,128032021167.0,재무상태표
재무제표,자산총계,2021.03.31 현재,423636982173.0,재무상태표
재무제표,유동부채,2021.03.31 현재,103414487132.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,52889348395.0,재무상태표
재무제표,부채총계,2021.03.31 현재,156303835527.0,재무상태표
재무제표,자본금,2021.03.31 현재,19412784000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,131318885882.0,재무상태표
재무제표,자본총계,2021.03.31 현재,267333146646.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,60137126147.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,11211523783.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,12322465297.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,9656830263.0,손익계산서
