개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,43823169957.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,103127688165.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,146950858122.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,50740257440.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,8881288229.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,59621545669.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,12435746183.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,87329312453.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,35160989852.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,3678155662.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,3954585332.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,2948418008.0,손익계산서
재무제표,유동자산,2017.09.30 현재,29031886320.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,67943360496.0,재무상태표
재무제표,자산총계,2017.09.30 현재,96975246816.0,재무상태표
재무제표,유동부채,2017.09.30 현재,30466521845.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,6747712145.0,재무상태표
재무제표,부채총계,2017.09.30 현재,37214233990.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,17383108512.0,재무상태표
재무제표,자본총계,2017.09.30 현재,59761012826.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,17303787035.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,1574143770.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,2377525126.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,1866584793.0,손익계산서
