개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,188056169725.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,119674434178.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,307730603903.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,56908407045.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,3655288551.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,60563695596.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,17132857000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,-332174487212.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,247166908307.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,651752389.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,-9453857381.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-4352060901.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,-4352060901.0,손익계산서
재무제표,유동자산,2021.09.30 현재,186254934463.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,121775948768.0,재무상태표
재무제표,자산총계,2021.09.30 현재,308030883231.0,재무상태표
재무제표,유동부채,2021.09.30 현재,56366710456.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,3251335483.0,재무상태표
재무제표,부채총계,2021.09.30 현재,59618045939.0,재무상태표
재무제표,자본금,2021.09.30 현재,17132857000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,-332925363412.0,재무상태표
재무제표,자본총계,2021.09.30 현재,248412837292.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,650599551.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,-8846021928.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-3733306758.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,-3733306758.0,손익계산서
