개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,57023251900.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,41966297529.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,98989549429.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,12979641664.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,5772968180.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,18752609844.0,재무상태표
연결재무제표,이익잉여금,2016.12.31 현재,51567758651.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,80236939585.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,103201219166.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,9259423329.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,7013244637.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,6950233479.0,손익계산서
재무제표,유동자산,2016.12.31 현재,57530217339.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,42314750112.0,재무상태표
재무제표,자산총계,2016.12.31 현재,99844967451.0,재무상태표
재무제표,유동부채,2016.12.31 현재,12895216074.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,5771992217.0,재무상태표
재무제표,부채총계,2016.12.31 현재,18667208291.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,52104258997.0,재무상태표
재무제표,자본총계,2016.12.31 현재,81177759160.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,99524409619.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,8941828316.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,6743090728.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,6680079570.0,손익계산서
